DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-06 19:12:59,43.0244833,-87.8081833,21.18,19.21,,,,,59.30,,0.40,,-3.20
2025-09-06 19:13:00,43.0244833,-87.8081833,21.12,19.21,,,,,41.20,,0.40,,-3.20
2025-09-06 19:13:01,43.0244833,-87.8081667,21.12,19.21,,,,,120.80,,0.40,,-3.20
2025-09-06 19:13:02,43.0244833,-87.8081667,21.21,19.21,,,,,43.50,,0.40,,-3.20
2025-09-06 19:13:03,43.0244833,-87.8081667,21.15,19.21,,,,,41.70,,0.40,,-3.20
2025-09-06 19:13:04,43.0245000,-87.8081667,21.46,19.22,,,,,92.20,,0.40,,-3.20
2025-09-06 19:13:05,43.0245000,-87.8081667,21.21,19.21,,,,,82.00,,0.40,,-3.20
2025-09-06 19:13:06,43.0245000,-87.8081667,21.12,19.21,,,,,29.20,,0.40,,-3.20
2025-09-06 19:13:07,43.0245000,-87.8081667,21.18,19.21,,,,,79.40,,0.40,,-3.20
2025-09-06 19:13:08,43.0245000,-87.8081667,21.09,19.22,,,,,81.10,,0.40,,-3.20
2025-09-06 19:13:09,43.0245000,-87.8081500,21.15,19.22,,,,,53.70,,0.40,,-3.20
2025-09-06 19:13:10,43.0245000,-87.8081500,21.21,19.21,,,,,64.50,,0.40,,-3.20
2025-09-06 19:13:11,43.0245000,-87.8081500,21.09,19.21,,,,,349.50,,0.40,,-3.20
2025-09-06 19:13:12,43.0245000,-87.8081500,21.15,19.21,,,,,52.70,,0.20,,-3.20
2025-09-06 19:13:13,43.0245000,-87.8081500,21.31,19.21,,,,,87.60,,0.40,,-3.20
2025-09-06 19:13:14,43.0245000,-87.8081500,21.15,19.20,,,,,70.90,,0.60,,-3.20
2025-09-06 19:13:15,43.0245000,-87.8081500,21.12,19.21,,,,,19.00,,0.40,,-3.20
2025-09-06 19:13:16,43.0245000,-87.8081500,21.28,19.21,,,,,87.50,,0.40,,-3.20
2025-09-06 19:13:17,43.0245000,-87.8081333,21.15,19.21,,,,,49.80,,0.40,,-3.20
2025-09-06 19:13:18,43.0245000,-87.8081333,21.21,19.21,,,,,35.50,,0.40,,-3.20
2025-09-06 19:13:19,43.0245000,-87.8081333,21.28,19.21,,,,,109.40,,0.40,,-3.20
2025-09-06 19:13:20,43.0245000,-87.8081333,21.18,19.21,,,,,35.20,,0.40,,-3.20
2025-09-06 19:13:21,43.0245000,-87.8081333,21.28,19.21,,,,,41.70,,0.40,,-3.20
2025-09-06 19:13:22,43.0245000,-87.8081333,21.21,19.21,,,,,102.20,,0.40,,-3.20
2025-09-06 19:13:23,43.0245000,-87.8081333,21.28,19.21,,,,,50.90,,0.40,,-3.20
2025-09-06 19:13:24,43.0245000,-87.8081333,21.28,19.21,,,,,107.50,,0.60,,-3.20
2025-09-06 19:13:25,43.0245000,-87.8081167,21.15,19.21,,,,,51.80,,0.40,,-3.20
2025-09-06 19:13:26,43.0245000,-87.8081167,21.24,19.21,,,,,34.60,,0.40,,-3.20
2025-09-06 19:13:27,43.0245167,-87.8081167,21.28,19.20,,,,,95.50,,0.40,,-3.20
2025-09-06 19:13:28,43.0245167,-87.8081167,21.12,19.20,,,,,78.30,,0.40,,-3.20
2025-09-06 19:13:29,43.0245167,-87.8081167,21.18,19.20,,,,,47.70,,0.40,,-3.20
2025-09-06 19:13:30,43.0245167,-87.8081167,21.37,19.20,,,,,80.90,,0.40,,-3.20
2025-09-06 19:13:31,43.0245167,-87.8081167,21.18,19.20,,,,,60.00,,0.40,,-3.20
2025-09-06 19:13:32,43.0245167,-87.8081000,21.21,19.21,,,,,23.80,,0.40,,-3.20
2025-09-06 19:13:33,43.0245167,-87.8081000,21.21,19.20,,,,,137.80,,0.40,,-3.20
2025-09-06 19:13:34,43.0245167,-87.8081000,21.21,19.20,,,,,42.20,,0.40,,-3.20
2025-09-06 19:13:35,43.0245167,-87.8081000,21.18,19.20,,,,,57.70,,0.40,,-3.20
2025-09-06 19:13:36,43.0245167,-87.8081000,21.21,19.20,,,,,94.20,,0.40,,-3.20
2025-09-06 19:13:37,43.0245167,-87.8081000,21.28,19.20,,,,,48.70,,0.60,,-3.20
2025-09-06 19:13:38,43.0245167,-87.8081000,21.21,19.20,,,,,42.30,,0.40,,-3.20
2025-09-06 19:13:39,43.0245167,-87.8081000,21.24,19.20,,,,,85.60,,0.40,,-3.20
2025-09-06 19:13:40,43.0245167,-87.8080833,21.12,19.20,,,,,39.80,,0.40,,-3.20
2025-09-06 19:13:41,43.0245167,-87.8080833,21.28,19.20,,,,,121.10,,0.40,,-3.20
2025-09-06 19:13:42,43.0245167,-87.8080833,21.31,19.20,,,,,65.60,,0.40,,-3.20
2025-09-06 19:13:43,43.0245167,-87.8080833,21.18,19.20,,,,,22.90,,0.40,,-3.20
2025-09-06 19:13:44,43.0245333,-87.8080833,21.21,19.20,,,,,152.80,,0.40,,-3.20
2025-09-06 19:13:45,43.0245333,-87.8080833,21.31,19.20,,,,,85.60,,0.20,,-3.20
2025-09-06 19:13:46,43.0245333,-87.8080833,21.21,19.20,,,,,33.60,,0.40,,-3.20
2025-09-06 19:13:47,43.0245333,-87.8080667,21.21,19.21,,,,,232.30,,0.40,,-3.20
2025-09-06 19:13:48,43.0245333,-87.8080667,21.24,19.20,,,,,63.10,,0.20,,-3.20
2025-09-06 19:13:49,43.0245333,-87.8080667,21.24,19.21,,,,,43.90,,0.40,,-3.20
2025-09-06 19:13:50,43.0245333,-87.8080667,21.12,19.20,,,,,198.90,,0.40,,-3.20
2025-09-06 19:13:51,43.0245333,-87.8080667,21.24,19.20,,,,,78.50,,0.20,,-3.20
2025-09-06 19:13:52,43.0245333,-87.8080667,21.15,19.21,,,,,33.40,,0.40,,-3.20
2025-09-06 19:13:53,43.0245333,-87.8080667,21.18,19.21,,,,,245.00,,0.40,,-3.20
2025-09-06 19:13:54,43.0245333,-87.8080667,21.28,19.21,,,,,79.70,,0.20,,-3.20
2025-09-06 19:13:55,43.0245333,-87.8080667,21.18,19.21,,,,,39.20,,0.60,,-3.20
2025-09-06 19:13:56,43.0245333,-87.8080500,21.21,19.20,,,,,218.90,,0.40,,-3.20
2025-09-06 19:13:57,43.0245333,-87.8080667,21.28,19.21,,,,,66.30,,0.20,,-3.20
2025-09-06 19:13:58,43.0245333,-87.8080500,21.28,19.21,,,,,357.60,,0.60,,-3.20
2025-09-06 19:13:59,43.0245333,-87.8080500,21.28,19.21,,,,,151.20,,0.20,,-3.20
2025-09-06 19:14:00,43.0245333,-87.8080500,21.24,19.20,,,,,57.50,,0.20,,-3.20
2025-09-06 19:14:01,43.0245333,-87.8080500,21.31,19.20,,,,,91.90,,0.40,,-3.20
2025-09-06 19:14:02,43.0245333,-87.8080500,21.31,19.21,,,,,126.40,,0.20,,-3.20
2025-09-06 19:14:03,43.0245333,-87.8080500,21.18,19.21,,,,,23.80,,0.20,,-3.20
2025-09-06 19:14:04,43.0245500,-87.8080500,21.31,19.21,,,,,127.40,,0.40,,-3.20
2025-09-06 19:14:05,43.0245500,-87.8080500,21.15,19.21,,,,,123.80,,0.20,,-3.20
2025-09-06 19:14:06,43.0245333,-87.8080500,21.15,19.21,,,,,16.00,,0.20,,-3.20
2025-09-06 19:14:07,43.0245500,-87.8080333,21.34,19.21,,,,,142.90,,0.40,,-3.20
2025-09-06 19:14:08,43.0245500,-87.8080333,21.15,19.21,,,,,20.40,,0.40,,-3.20
2025-09-06 19:14:09,43.0245333,-87.8080333,21.09,19.21,,,,,17.70,,0.20,,-3.20
2025-09-06 19:14:10,43.0245500,-87.8080333,21.34,19.21,,,,,138.60,,0.20,,-3.20
2025-09-06 19:14:11,43.0245500,-87.8080333,21.21,19.22,,,,,164.40,,0.20,,-3.20
2025-09-06 19:14:12,43.0245500,-87.8080333,21.12,19.21,,,,,25.30,,0.20,,-3.20
2025-09-06 19:14:13,43.0245500,-87.8080333,21.31,19.21,,,,,92.50,,0.20,,-3.20
2025-09-06 19:14:14,43.0245500,-87.8080333,21.18,19.21,,,,,234.80,,0.20,,-3.20
2025-09-06 19:14:15,43.0245500,-87.8080333,21.18,19.21,,,,,45.00,,0.00,,-3.20
2025-09-06 19:14:16,43.0245500,-87.8080333,21.28,19.21,,,,,145.80,,0.20,,-3.20
2025-09-06 19:14:17,43.0245500,-87.8080333,21.15,19.22,,,,,200.80,,0.20,,-3.20
2025-09-06 19:14:18,43.0245500,-87.8080333,21.15,19.21,,,,,18.90,,0.00,,-3.20
2025-09-06 19:14:19,43.0245500,-87.8080333,21.28,19.21,,,,,24.90,,0.20,,-3.20
2025-09-06 19:14:20,43.0245500,-87.8080333,21.18,19.20,,,,,171.00,,0.00,,-3.20
2025-09-06 19:14:21,43.0245500,-87.8080333,21.12,19.20,,,,,8.10,,0.20,,-3.20
2025-09-06 19:14:22,43.0245500,-87.8080333,21.21,19.21,,,,,230.80,,0.00,,-3.20
2025-09-06 19:14:23,43.0245500,-87.8080333,21.28,19.20,,,,,23.30,,0.00,,-3.20
2025-09-06 19:14:24,43.0245500,-87.8080333,21.18,19.20,,,,,6.20,,0.00,,-3.20
2025-09-06 19:14:25,43.0245500,-87.8080333,21.24,19.20,,,,,177.70,,0.20,,-3.20
2025-09-06 19:14:26,43.0245500,-87.8080333,21.15,19.20,,,,,230.70,,0.00,,-3.20
2025-09-06 19:14:27,43.0245500,-87.8080333,21.24,19.20,,,,,93.60,,0.20,,-3.20
2025-09-06 19:14:28,43.0245500,-87.8080333,21.18,19.20,,,,,356.00,,0.00,,-3.20
2025-09-06 19:14:29,43.0245500,-87.8080333,21.18,19.20,,,,,283.50,,0.20,,-3.20
2025-09-06 19:14:30,43.0245500,-87.8080333,21.34,19.20,,,,,164.70,,0.20,,-3.20
2025-09-06 19:14:31,43.0245500,-87.8080333,21.18,19.20,,,,,18.00,,0.20,,-3.20
2025-09-06 19:14:32,43.0245500,-87.8080333,21.21,19.20,,,,,283.10,,0.00,,-3.20
2025-09-06 19:14:33,43.0245500,-87.8080333,21.24,19.20,,,,,164.80,,0.20,,-3.20
2025-09-06 19:14:34,43.0245500,-87.8080333,21.12,19.20,,,,,352.60,,0.00,,-3.20
2025-09-06 19:14:35,43.0245500,-87.8080333,21.18,19.20,,,,,294.80,,0.20,,-3.20
2025-09-06 19:14:36,43.0245500,-87.8080333,21.31,19.21,,,,,173.40,,0.20,,-3.20
2025-09-06 19:14:37,43.0245500,-87.8080333,21.15,19.21,,,,,324.70,,0.20,,-3.20
2025-09-06 19:14:38,43.0245500,-87.8080333,21.18,19.21,,,,,344.70,,0.00,,-3.20
2025-09-06 19:14:39,43.0245500,-87.8080333,21.21,19.20,,,,,275.30,,0.20,,-3.20
2025-09-06 19:14:40,43.0245500,-87.8080333,21.12,19.20,,,,,182.70,,0.20,,-3.20
2025-09-06 19:14:41,43.0245500,-87.8080333,21.24,19.21,,,,,162.00,,0.00,,-3.20
2025-09-06 19:14:42,43.0245500,-87.8080333,21.21,19.20,,,,,252.70,,0.20,,-3.20
2025-09-06 19:14:43,43.0245500,-87.8080333,21.15,19.20,,,,,333.90,,0.20,,-3.20
2025-09-06 19:14:44,43.0245500,-87.8080333,21.21,19.21,,,,,14.70,,0.20,,-3.20
2025-09-06 19:14:45,43.0245500,-87.8080333,21.21,19.21,,,,,228.20,,0.20,,-3.20
2025-09-06 19:14:46,43.0245500,-87.8080333,21.09,19.21,,,,,259.80,,0.20,,-3.20
2025-09-06 19:14:47,43.0245500,-87.8080333,21.31,19.21,,,,,84.30,,0.20,,-3.20
2025-09-06 19:14:48,43.0245500,-87.8080333,21.18,19.21,,,,,251.90,,0.00,,-3.20
2025-09-06 19:14:49,43.0245500,-87.8080333,21.09,19.21,,,,,322.90,,0.20,,-3.20
2025-09-06 19:14:50,43.0245500,-87.8080500,21.31,19.21,,,,,105.00,,0.20,,-3.20
2025-09-06 19:14:51,43.0245500,-87.8080500,21.24,19.21,,,,,214.90,,0.00,,-3.20
2025-09-06 19:14:52,43.0245500,-87.8080500,21.09,19.21,,,,,299.10,,0.20,,-3.20
2025-09-06 19:14:53,43.0245500,-87.8080500,21.28,19.21,,,,,163.40,,0.20,,-3.20
2025-09-06 19:14:54,43.0245500,-87.8080500,21.46,19.21,,,,,295.30,,0.20,,-3.20
2025-09-06 19:14:55,43.0245500,-87.8080500,21.18,19.21,,,,,317.40,,0.20,,-3.20
2025-09-06 19:14:56,43.0245500,-87.8080500,21.31,19.21,,,,,185.60,,0.20,,-3.20
2025-09-06 19:14:57,43.0245500,-87.8080500,21.24,19.21,,,,,232.70,,0.20,,-3.20
2025-09-06 19:14:58,43.0245500,-87.8080500,21.24,19.21,,,,,334.00,,0.40,,-3.20
2025-09-06 19:14:59,43.0245500,-87.8080500,21.24,19.21,,,,,183.00,,0.20,,-3.20
2025-09-06 19:15:00,43.0245500,-87.8080500,21.24,19.21,,,,,309.10,,0.20,,-3.20
2025-09-06 19:15:01,43.0245500,-87.8080500,21.31,19.21,,,,,63.00,,0.20,,-3.20
2025-09-06 19:15:02,43.0245500,-87.8080500,21.24,19.20,,,,,204.20,,0.00,,-3.20
2025-09-06 19:15:03,43.0245500,-87.8080500,21.28,19.20,,,,,284.10,,0.20,,-3.20
2025-09-06 19:15:04,43.0245500,-87.8080500,21.34,19.21,,,,,70.70,,0.20,,-3.20
2025-09-06 19:15:05,43.0245500,-87.8080500,21.34,19.21,,,,,175.30,,0.00,,-3.20
2025-09-06 19:15:06,43.0245500,-87.8080500,21.15,19.21,,,,,301.50,,0.20,,-3.20
2025-09-06 19:15:07,43.0245500,-87.8080500,21.37,19.21,,,,,133.20,,0.20,,-3.20
2025-09-06 19:15:08,43.0245500,-87.8080500,21.37,19.21,,,,,174.50,,0.20,,-3.20
2025-09-06 19:15:09,43.0245500,-87.8080500,21.06,19.21,,,,,317.30,,0.20,,-3.20
2025-09-06 19:15:10,43.0245500,-87.8080500,21.34,19.20,,,,,135.70,,0.20,,-3.20
2025-09-06 19:15:11,43.0245500,-87.8080500,21.34,19.20,,,,,183.60,,0.20,,-3.20
2025-09-06 19:15:12,43.0245500,-87.8080500,21.09,19.20,,,,,335.20,,0.20,,-3.20
2025-09-06 19:15:13,43.0245500,-87.8080500,21.31,19.20,,,,,174.50,,0.20,,-3.20
2025-09-06 19:15:14,43.0245500,-87.8080500,21.37,19.20,,,,,171.80,,0.40,,-3.20
2025-09-06 19:15:15,43.0245333,-87.8080500,21.15,19.19,,,,,345.00,,0.20,,-3.20
2025-09-06 19:15:16,43.0245333,-87.8080500,21.37,19.19,,,,,214.00,,0.00,,-3.20
2025-09-06 19:15:17,43.0245333,-87.8080500,21.28,19.19,,,,,178.90,,0.20,,-3.20
2025-09-06 19:15:18,43.0245333,-87.8080500,21.21,19.19,,,,,325.30,,0.20,,-3.20
2025-09-06 19:15:19,43.0245333,-87.8080500,21.34,19.19,,,,,176.40,,0.20,,-3.20
2025-09-06 19:15:20,43.0245333,-87.8080500,21.18,19.19,,,,,238.10,,0.20,,-3.20
2025-09-06 19:15:21,43.0245333,-87.8080500,21.18,19.20,,,,,296.20,,0.20,,-3.20
2025-09-06 19:15:22,43.0245333,-87.8080500,21.34,19.20,,,,,144.60,,0.20,,-3.20
2025-09-06 19:15:23,43.0245333,-87.8080500,21.24,19.21,,,,,256.50,,0.20,,-3.20
2025-09-06 19:15:24,43.0245333,-87.8080500,21.18,19.22,,,,,260.20,,0.20,,-3.20
2025-09-06 19:15:25,43.0245333,-87.8080667,21.34,19.22,,,,,127.50,,0.20,,-3.20
2025-09-06 19:15:26,43.0245333,-87.8080500,21.21,19.21,,,,,239.40,,0.20,,-3.20
2025-09-06 19:15:27,43.0245333,-87.8080500,21.12,19.22,,,,,294.50,,0.20,,-3.20
2025-09-06 19:15:28,43.0245333,-87.8080667,21.31,19.22,,,,,134.50,,0.20,,-3.20
2025-09-06 19:15:29,43.0245333,-87.8080667,21.24,19.21,,,,,227.30,,0.20,,-3.20
2025-09-06 19:15:30,43.0245333,-87.8080667,21.12,19.20,,,,,281.30,,0.20,,-3.20
2025-09-06 19:15:31,43.0245333,-87.8080667,21.21,19.21,,,,,192.10,,0.20,,-3.20
2025-09-06 19:15:32,43.0245333,-87.8080667,21.34,19.22,,,,,201.40,,0.20,,-3.20
2025-09-06 19:15:33,43.0245333,-87.8080667,21.12,19.22,,,,,251.10,,0.20,,-3.20
2025-09-06 19:15:34,43.0245333,-87.8080667,21.18,19.21,,,,,13.00,,0.20,,-3.20
2025-09-06 19:15:35,43.0245333,-87.8080667,21.28,19.22,,,,,167.40,,0.00,,-3.20
2025-09-06 19:15:36,43.0245333,-87.8080667,21.09,19.22,,,,,229.60,,0.20,,-3.20
2025-09-06 19:15:37,43.0245333,-87.8080667,21.18,19.22,,,,,44.00,,0.20,,-3.20
2025-09-06 19:15:38,43.0245333,-87.8080667,21.28,19.21,,,,,174.00,,0.00,,-3.20
2025-09-06 19:15:39,43.0245333,-87.8080667,21.12,19.21,,,,,262.00,,0.20,,-3.20
2025-09-06 19:15:40,43.0245333,-87.8080667,21.21,19.21,,,,,128.20,,0.20,,-3.20
2025-09-06 19:15:41,43.0245333,-87.8080667,21.18,19.21,,,,,203.00,,0.20,,-3.20
2025-09-06 19:15:42,43.0245333,-87.8080667,21.12,19.21,,,,,339.00,,0.40,,-3.20
2025-09-06 19:15:43,43.0245333,-87.8080667,21.28,19.21,,,,,169.20,,0.00,,-3.20
2025-09-06 19:15:44,43.0245333,-87.8080667,21.21,19.21,,,,,202.30,,0.20,,-3.20
2025-09-06 19:15:45,43.0245333,-87.8080667,21.06,19.22,,,,,352.30,,0.40,,-3.20
2025-09-06 19:15:46,43.0245167,-87.8080667,21.28,19.22,,,,,146.40,,0.00,,-3.20
2025-09-06 19:15:47,43.0245333,-87.8080667,21.24,19.22,,,,,200.40,,0.20,,-3.20
2025-09-06 19:15:48,43.0245167,-87.8080667,21.06,19.22,,,,,257.90,,0.40,,-3.20
2025-09-06 19:15:49,43.0245167,-87.8080667,21.31,19.21,,,,,334.90,,0.20,,-3.20
2025-09-06 19:15:50,43.0245167,-87.8080667,21.28,19.22,,,,,172.80,,0.00,,-3.20
2025-09-06 19:15:51,43.0245167,-87.8080667,21.21,19.23,,,,,214.50,,0.20,,-3.20
2025-09-06 19:15:52,43.0245167,-87.8080667,21.15,19.23,,,,,349.70,,0.40,,-3.20
2025-09-06 19:15:53,43.0245167,-87.8080667,21.24,19.22,,,,,172.90,,0.20,,-3.20
2025-09-06 19:15:54,43.0245167,-87.8080667,21.21,19.22,,,,,235.40,,0.20,,-3.20
2025-09-06 19:15:55,43.0245167,-87.8080667,21.12,19.23,,,,,278.40,,0.20,,-3.20
2025-09-06 19:15:56,43.0245167,-87.8080667,21.18,19.22,,,,,172.40,,0.20,,-3.20
2025-09-06 19:15:57,43.0245167,-87.8080667,21.15,19.22,,,,,241.20,,0.20,,-3.20
2025-09-06 19:15:58,43.0245167,-87.8080667,21.15,19.22,,,,,304.80,,0.20,,-3.20
2025-09-06 19:15:59,43.0245167,-87.8080667,21.21,19.21,,,,,234.80,,0.20,,-3.20
2025-09-06 19:16:00,43.0245167,-87.8080667,21.18,19.21,,,,,170.20,,0.20,,-3.20
2025-09-06 19:16:01,43.0245167,-87.8080667,21.09,19.22,,,,,258.00,,0.20,,-3.20
2025-09-06 19:16:02,43.0245167,-87.8080667,21.21,19.22,,,,,209.10,,0.20,,-3.20
2025-09-06 19:16:03,43.0245167,-87.8080667,21.28,19.22,,,,,149.70,,0.20,,-3.20
2025-09-06 19:16:04,43.0245167,-87.8080667,21.12,19.22,,,,,339.90,,0.20,,-3.20
2025-09-06 19:16:05,43.0245167,-87.8080667,21.12,19.22,,,,,214.30,,0.20,,-3.20
2025-09-06 19:16:06,43.0245167,-87.8080667,21.24,19.22,,,,,126.50,,0.40,,-3.20
2025-09-06 19:16:07,43.0245167,-87.8080667,21.21,19.22,,,,,353.10,,0.20,,-3.20
2025-09-06 19:16:08,43.0245167,-87.8080667,21.09,19.22,,,,,236.40,,0.20,,-3.20
2025-09-06 19:16:09,43.0245167,-87.8080667,21.21,19.22,,,,,118.90,,0.40,,-3.20
2025-09-06 19:16:10,43.0245167,-87.8080667,21.21,19.22,,,,,306.60,,0.40,,-3.20
2025-09-06 19:16:11,43.0245167,-87.8080667,21.09,19.22,,,,,259.80,,0.20,,-3.20
2025-09-06 19:16:12,43.0245167,-87.8080667,21.24,19.22,,,,,102.10,,0.20,,-3.20
2025-09-06 19:16:13,43.0245167,-87.8080667,21.21,19.22,,,,,216.70,,0.20,,-3.20
2025-09-06 19:16:14,43.0245167,-87.8080667,21.03,19.22,,,,,248.60,,0.20,,-3.20
2025-09-06 19:16:15,43.0245167,-87.8080667,21.24,19.21,,,,,88.80,,0.20,,-3.20
2025-09-06 19:16:16,43.0245000,-87.8080667,21.31,19.21,,,,,208.70,,0.00,,-3.20
2025-09-06 19:16:17,43.0245000,-87.8080667,21.15,19.22,,,,,252.20,,0.20,,-3.20
2025-09-06 19:16:18,43.0245000,-87.8080667,21.18,19.22,,,,,21.40,,0.20,,-3.20
2025-09-06 19:16:19,43.0245000,-87.8080667,21.24,19.22,,,,,192.80,,0.60,,-3.20
2025-09-06 19:16:20,43.0245000,-87.8080667,21.15,19.22,,,,,75.70,,0.40,,-3.20
2025-09-06 19:16:21,43.0245000,-87.8080667,21.15,19.22,,,,,298.80,,0.00,,-3.20
2025-09-06 19:16:22,43.0245000,-87.8080667,21.21,19.21,,,,,194.80,,0.20,,-3.20
2025-09-06 19:16:23,43.0245000,-87.8080667,21.18,19.21,,,,,124.20,,0.20,,-3.20
2025-09-06 19:16:24,43.0245000,-87.8080667,21.18,19.22,,,,,261.90,,0.20,,-3.20
2025-09-06 19:16:25,43.0245000,-87.8080667,21.15,19.22,,,,,261.20,,0.20,,-3.20
2025-09-06 19:16:26,43.0245000,-87.8080667,21.18,19.22,,,,,181.30,,0.20,,-3.20
2025-09-06 19:16:27,43.0245000,-87.8080667,21.15,19.22,,,,,119.10,,0.20,,-3.20
2025-09-06 19:16:28,43.0245000,-87.8080667,21.09,19.22,,,,,285.90,,0.00,,-3.20
2025-09-06 19:16:29,43.0245000,-87.8080667,21.12,19.22,,,,,209.40,,0.20,,-3.20
2025-09-06 19:16:30,43.0245000,-87.8080667,21.21,19.21,,,,,99.80,,0.20,,-3.20
2025-09-06 19:16:31,43.0245000,-87.8080667,21.12,19.22,,,,,321.80,,0.20,,-3.20
2025-09-06 19:16:32,43.0245000,-87.8080667,21.18,19.22,,,,,214.70,,0.20,,-3.20
2025-09-06 19:16:33,43.0245000,-87.8080667,21.21,19.22,,,,,113.80,,0.40,,-3.20
2025-09-06 19:16:34,43.0245000,-87.8080833,21.21,19.22,,,,,50.10,,0.20,,-3.20
2025-09-06 19:16:35,43.0245000,-87.8080667,21.12,19.22,,,,,241.10,,0.00,,-3.20
2025-09-06 19:16:36,43.0245000,-87.8080667,21.09,19.22,,,,,77.30,,0.40,,-3.20
2025-09-06 19:16:37,43.0245000,-87.8080833,21.28,19.22,,,,,152.30,,0.00,,-3.20
2025-09-06 19:16:38,43.0245000,-87.8080667,21.09,19.22,,,,,254.00,,0.20,,-3.20
2025-09-06 19:16:39,43.0245000,-87.8080833,21.09,19.22,,,,,33.60,,0.20,,-3.20
2025-09-06 19:16:40,43.0245000,-87.8080833,21.21,19.22,,,,,161.20,,0.00,,-3.20
2025-09-06 19:16:41,43.0245000,-87.8080833,21.12,19.21,,,,,222.10,,0.20,,-3.20
2025-09-06 19:16:42,43.0244833,-87.8080833,21.15,19.21,,,,,354.20,,0.20,,-3.20
2025-09-06 19:16:43,43.0244833,-87.8080833,21.18,19.21,,,,,193.10,,0.00,,-3.20
2025-09-06 19:16:44,43.0244833,-87.8080833,21.15,19.21,,,,,136.40,,0.20,,-3.20
2025-09-06 19:16:45,43.0244833,-87.8080833,21.09,19.21,,,,,316.10,,0.00,,-3.20
2025-09-06 19:16:46,43.0244833,-87.8080833,21.15,19.20,,,,,195.30,,0.20,,-3.20
2025-09-06 19:16:47,43.0244833,-87.8080833,21.15,19.21,,,,,119.90,,0.20,,-3.20
2025-09-06 19:16:48,43.0244833,-87.8080833,21.09,19.21,,,,,290.90,,0.20,,-3.20
2025-09-06 19:16:49,43.0244833,-87.8080833,21.28,19.21,,,,,189.50,,0.20,,-3.20
2025-09-06 19:16:50,43.0244833,-87.8080833,21.21,19.22,,,,,126.70,,0.20,,-3.20
2025-09-06 19:16:51,43.0244833,-87.8080833,21.09,19.22,,,,,256.90,,0.00,,-3.20
2025-09-06 19:16:52,43.0244833,-87.8080833,21.18,19.22,,,,,180.90,,0.20,,-3.20
2025-09-06 19:16:53,43.0244833,-87.8080833,21.12,19.22,,,,,349.80,,0.20,,-3.20
2025-09-06 19:16:54,43.0244833,-87.8080833,21.09,19.21,,,,,224.70,,0.00,,-3.20
2025-09-06 19:16:55,43.0244833,-87.8080833,21.24,19.21,,,,,174.40,,0.20,,-3.20
2025-09-06 19:16:56,43.0244833,-87.8080833,21.43,19.22,,,,,310.30,,0.20,,-3.20
2025-09-06 19:16:57,43.0244833,-87.8080833,21.15,19.22,,,,,187.80,,0.20,,-3.20
2025-09-06 19:16:58,43.0244833,-87.8080833,21.12,19.22,,,,,74.30,,0.20,,-3.20
2025-09-06 19:16:59,43.0244833,-87.8080833,21.12,19.23,,,,,302.20,,0.00,,-3.20
2025-09-06 19:17:00,43.0244833,-87.8080833,21.12,19.23,,,,,198.50,,0.20,,-3.20
2025-09-06 19:17:01,43.0244833,-87.8080833,21.09,19.23,,,,,75.40,,0.20,,-3.20
2025-09-06 19:17:02,43.0244833,-87.8080833,21.15,19.23,,,,,243.10,,0.00,,-3.20
2025-09-06 19:17:03,43.0244833,-87.8080833,21.18,19.22,,,,,212.70,,0.20,,-3.20
2025-09-06 19:17:04,43.0244833,-87.8080833,21.12,19.23,,,,,73.40,,0.20,,-3.20
2025-09-06 19:17:05,43.0244833,-87.8080833,21.12,19.23,,,,,252.90,,0.00,,-3.20
2025-09-06 19:17:06,43.0244833,-87.8080833,21.12,19.23,,,,,221.60,,0.20,,-3.20
2025-09-06 19:17:07,43.0244833,-87.8080833,21.18,19.23,,,,,77.40,,0.20,,-3.20
2025-09-06 19:17:08,43.0244833,-87.8080833,21.18,19.23,,,,,265.70,,0.00,,-3.20
2025-09-06 19:17:09,43.0244833,-87.8080833,21.12,19.22,,,,,196.20,,0.20,,-3.20
2025-09-06 19:17:10,43.0244833,-87.8080833,21.24,19.22,,,,,81.50,,0.20,,-3.20
2025-09-06 19:17:11,43.0244833,-87.8080833,21.06,19.21,,,,,262.20,,0.00,,-3.20
2025-09-06 19:17:12,43.0244833,-87.8080833,21.12,19.22,,,,,142.30,,0.20,,-3.20
2025-09-06 19:17:13,43.0244833,-87.8080833,21.21,19.22,,,,,7.60,,0.20,,-3.20
2025-09-06 19:17:14,43.0244833,-87.8080833,20.94,19.22,,,,,231.60,,0.00,,-3.20
2025-09-06 19:17:15,43.0244833,-87.8080833,21.18,19.21,,,,,135.40,,0.40,,-3.20
2025-09-06 19:17:16,43.0244833,-87.8080833,21.15,19.21,,,,,337.80,,0.20,,-3.20
2025-09-06 19:17:17,43.0244833,-87.8080833,21.06,19.21,,,,,237.30,,0.00,,-3.20
2025-09-06 19:17:18,43.0244833,-87.8080833,21.21,19.22,,,,,127.50,,0.20,,-3.20
2025-09-06 19:17:19,43.0244833,-87.8080833,21.12,19.22,,,,,282.60,,0.20,,-3.20
